"beta1","beta2","beta3","beta4","iter"
2609.84392401053,0.172175592039872,130.501209968744,-28.7492654944848,1496
2716.07539082159,0.134303507694934,70.9594157926996,-12.1614549699896,1497
2639.99013295123,0.138727039790452,114.128252533282,-17.6793704813498,1498
2528.84382248205,0.156760699699967,114.505106900671,5.49897808191143,1499
2509.07364864349,0.180309571220285,159.848566810731,-15.7583790292038,1500
2516.34169174887,0.172521552129276,82.0801990546792,-0.76268827972844,1501
2669.25949754059,0.136720625078496,97.0604023211374,-12.9590958486879,1502
2504.25319895115,0.197690438126791,129.238525796864,-17.2154983284405,1503
2690.36893007891,0.0959024500271502,83.2974976062749,4.54700094127083,1504
2620.04237163661,0.175920183469986,70.5730115860376,-27.6729789170636,1505
2512.95977335976,0.204204929727108,132.80998020426,-30.493800248179,1506
2575.07779703446,0.159061424783346,106.403923046281,-6.16288490765126,1507
2569.97176646227,0.174069866254824,107.524979783054,-14.9457503666775,1508
2611.71693768701,0.126774062426329,68.5223364296107,-0.0911076866890284,1509
2457.9923266236,0.19815989621438,178.745995414606,-18.4110279275833,1510
2471.73797035582,0.185600533996942,150.619152630615,-13.6749382344076,1511
2505.30795427615,0.183125186431917,110.149470749145,-5.90321588440605,1512
2640.82632733862,0.130686934083433,128.127495584107,-18.1684054103185,1513
2629.77458010338,0.155179335279966,71.5536231237428,-10.9406584925277,1514
2711.54005495055,0.121576501841877,112.605083135708,-22.5607455124789,1515
2465.98784696078,0.24065651415356,126.512970479374,-30.1595921402517,1516
2666.52623074967,0.13633777617411,120.177753247017,-28.4716300427062,1517
2524.82886449072,0.165839096007464,150.484178399264,-6.68053425839089,1518
2503.7393074774,0.22074464315768,48.8535368806339,-21.880553050178,1519
2501.99016753913,0.178703030944171,92.693320574749,-3.53297300276708,1520
2605.64529638657,0.148147654446335,111.057363382111,-9.3548534111549,1521
2502.03153528759,0.189488932304209,161.06917752147,-16.6839718414951,1522
2631.21720924672,0.159453825635969,89.3433414815729,-12.1333091341752,1523
2564.57503085476,0.184777260899387,116.00923391092,-21.5195089759983,1524
2536.19264791143,0.213877403000554,110.158282350276,-34.991934960239,1525
2609.64889292042,0.179443848954349,103.726385943249,-28.5557313088794,1526
2627.52134475865,0.157124554768269,117.320253951636,-21.4424134509522,1527
2585.76623946462,0.135223299202777,128.748833293228,2.32126945068817,1528
2697.06184431343,0.119226401487557,137.722838374347,-23.6308478524094,1529
2603.71133853538,0.146467013950625,135.34786536293,-15.2972197084559,1530
2612.55594412688,0.164933418216624,71.1529400097488,-16.6532611365998,1531
2506.41647528927,0.184279509051751,127.06077360134,-0.806668849050494,1532
2574.37076943958,0.150369046161276,77.6463528681544,-1.1270958151049,1533
2610.73376430308,0.136200653158756,62.8488532423922,-5.24050204110899,1534
2467.23379462228,0.215670214414947,113.437898658654,-15.8928146381132,1535
2595.25082888911,0.176361084226156,91.983195293934,-17.8419563711015,1536
2761.51492268005,0.125513637581174,56.6348372814916,-30.3845285714538,1537
2597.29924638066,0.175137440078485,99.5237011263423,-22.3541017245234,1538
2428.58481289649,0.236451949130587,87.852755715498,-20.268355893036,1539
2618.40267396706,0.16863507440486,91.5841193450539,-27.1038725296271,1540
2621.76592504366,0.174893861614337,74.8014108124389,-23.937119641743,1541
2533.04142692949,0.178786667998311,92.2108060655756,-12.9339484324445,1542
2653.89169348844,0.164102740274137,94.6867067253782,-26.2245278732585,1543
2575.35586634741,0.18593010882369,93.7193695075485,-16.6678655921114,1544
2663.56731190178,0.105436007200233,161.646186142258,-6.09441919412603,1545
2584.38178039702,0.15153350893523,127.30416566413,-8.74987711141937,1546
2491.91315133805,0.201516116310493,116.404624455419,-14.6638040046926,1547
2683.17505579404,0.12441761014656,112.737393347573,-12.2541284309899,1548
2701.23281393851,0.162682745761483,91.070888442943,-38.6524614770185,1549
2579.17056613184,0.191940214120525,111.86646880054,-27.9728162308731,1550
2644.85870438419,0.144556384780424,106.351673021486,-18.0154306280206,1551
2574.80196058267,0.167310278532539,121.534370007852,-13.1746777584161,1552
2479.15322238415,0.202135392996629,65.3484922739538,-5.40945389295047,1553
2450.41501713443,0.249592287401935,70.8345761154247,-25.5781105419698,1554
2616.50858201471,0.149542584775218,114.518010628484,-13.2787754079224,1555
2488.81075563619,0.211872137601635,84.1854245793798,-17.7541983611073,1556
2545.53103484577,0.182208181636918,123.497544360347,-13.8090120195811,1557
2531.28532951408,0.18973219695297,175.683544543335,-32.4891254500325,1558
2529.02049219787,0.207495266147102,154.767619533271,-34.0036886508924,1559
2647.98407727106,0.126738360573626,119.890229298956,-8.87328123829598,1560
2668.0148356232,0.113486183657134,109.086064760876,-7.10331119569257,1561
2708.08489714172,0.141342877025696,125.997280459801,-35.968690904315,1562
2534.5983548506,0.16732390070553,125.847939105564,-3.70504274335646,1563
2655.88952389427,0.145097173928582,67.7272756374254,-15.5880008649509,1564
2663.76732510255,0.166069925772174,77.6604055396127,-32.8029828462583,1565
2499.36543738539,0.178415355812073,127.532393846139,-3.05946108690985,1566
2534.95530950229,0.180509875392191,55.4985660324866,-0.994678280262582,1567
2568.20895017789,0.160543858736896,105.441092021414,-12.5928995078273,1568
2471.96575257105,0.201882767449025,144.386410656531,-11.7025458729348,1569
2463.82329227578,0.198312690124184,139.725314487263,-7.31184534821187,1570
2589.04550533169,0.146117177739578,151.656470860254,-13.9883448287623,1571
2603.52445668548,0.145065862757658,109.959173991372,-6.03631273023061,1572
2500.8673505343,0.212166000204206,139.313130529705,-30.39036930944,1573
2619.09764311578,0.151210954805046,45.1442984770926,1.59790858473142,1574
2756.83396912256,0.0997013154794599,89.0862554426888,-7.41830309231741,1575
2612.16578832854,0.146852413920932,86.8395726878076,-9.48817878978398,1576
2623.53222284159,0.149877512245421,135.321295736264,-27.0321948443672,1577
2623.01651371199,0.116166453265398,125.161668514353,3.29800583319552,1578
2643.27032197336,0.142050094290192,143.40734905718,-17.5888610889123,1579
2626.2929569213,0.160826583999587,87.0269421385095,-19.8553959614255,1580
2555.8449661794,0.167844879462224,66.4973166705074,-2.13220159126957,1581
2648.98762605166,0.13490443491647,105.293258385823,-7.57480341371194,1582
2676.61690828008,0.147564050749949,110.042792805683,-26.8732601540391,1583
2674.68661088304,0.114985033146108,78.0945169322663,-4.3074353611977,1584
2562.5787065899,0.182589451325756,135.708873620383,-31.2059436008936,1585
2663.89928830156,0.149702077644265,60.3151333959937,-18.4229970437861,1586
2439.33273296824,0.210757691089419,79.0097495598721,-1.3272382576132,1587
2465.42573595534,0.226705605111922,126.501458298763,-26.2317952694262,1588
2558.8029699033,0.178535272386138,111.713599414414,-17.9420149283215,1589
2528.46877102371,0.179333657618845,102.370357010943,-12.1284856307467,1590
2671.35011211945,0.150272343591035,97.791816979781,-28.6401634512503,1591
2511.3195991605,0.1770774530245,101.805093767512,-0.715919291472249,1592
2471.28857029696,0.243881778682141,108.90565062862,-34.3476042010624,1593
2738.43872970818,0.111541354867156,101.508878135753,-24.3380343289237,1594
2662.58081348701,0.126423863649284,164.778089679468,-22.2384021720743,1595
2432.82967068201,0.217779131748927,117.861271817486,-9.67878724961986,1596
2586.3667189069,0.199574821676239,52.5811534896831,-25.2840056606711,1597
2675.30288363333,0.107686193209547,93.5408435573303,1.28361866427673,1598
2645.52066848687,0.123677953594474,134.065713673836,-8.82321313383058,1599
2508.60767261169,0.206680505534011,101.128548785608,-19.55425281303,1600
2512.37190078575,0.207879419744689,81.1174468103188,-11.4620365554811,1601
2697.31470466573,0.111050896378871,119.482246004727,-19.2978230103023,1602
2581.08230266541,0.163700304412204,130.866425379887,-16.0035803222643,1603
2751.12678945196,0.0901347577644158,110.121315810347,-12.6013007119332,1604
2531.16761447654,0.166825792590646,73.5527180224065,2.2852173562544,1605
2626.31406707087,0.141341507322199,124.645946954901,-10.7995804406959,1606
2594.51859200653,0.148258141458379,117.856791483283,-2.37125858419391,1607
2474.98098375146,0.177248333732203,130.282043237181,4.85358412160282,1608
2381.57414375633,0.228926759582868,129.456829637791,-4.17371692130307,1609
2532.36836541862,0.187969072651025,109.963989320023,-13.5178054415363,1610
2538.46277836881,0.19448252292301,94.317266057933,-11.281156507981,1611
2789.62964736294,0.0901648761164896,47.4325221011817,-10.7972579472531,1612
2573.08107613718,0.162136619335683,141.895066222478,-5.98922911571301,1613
2611.11096496658,0.199617660341935,80.2239879598807,-35.1382689981442,1614
2612.7694359212,0.176354089373378,86.3841362685158,-26.0720220796662,1615
2439.51870981533,0.232773622253278,111.285614690027,-25.5964872731157,1616
2594.30311721553,0.163958804553417,157.510487656889,-23.2131002291893,1617
2621.1706366989,0.125839903066798,77.1111701734067,-0.256703983466743,1618
2678.74704837598,0.146635946231295,132.366861414701,-26.3327507907901,1619
2724.88810373438,0.129585570031543,112.612533280287,-25.9588350837538,1620
2717.61934542272,0.0649525007039306,120.931887858449,15.5363026234185,1621
2470.5192102946,0.204277038698119,152.406562862768,-20.8945006285578,1622
2654.97860509751,0.14188608114678,122.238929372512,-24.386112512605,1623
2662.24879350239,0.126791929174107,120.506648707379,-16.0631451152969,1624
2547.50189794913,0.197127884380045,126.242819512193,-24.7527857257021,1625
2522.08835616065,0.191359558651226,108.613395537221,-14.8082703187757,1626
2530.02396828076,0.216877361875414,93.9631133143795,-26.9464570135957,1627
2542.33035684014,0.164503495473518,149.805895570958,-4.83819633739932,1628
2607.3147513033,0.180129197306995,83.931436197466,-21.4416831230425,1629
2647.70320433644,0.118977748646882,129.530483228813,-4.29028480537797,1630
2579.93865364622,0.167464179136509,74.0507430698823,-6.91629919868839,1631
2435.70472973593,0.23677057766232,114.750927093723,-23.856638645514,1632
2607.52189024947,0.158347588702926,83.4258620283612,-13.0613914037168,1633
2653.85185565774,0.121325241077114,107.948505628962,-6.7948498643952,1634
2589.67283778795,0.168046357104461,77.7451651502079,-13.549081244363,1635
2580.10677279221,0.148184661678492,128.7475345548,-8.81971510898066,1636
2603.2317155298,0.158017364247639,121.802345147952,-14.3666228601087,1637
2718.13884808344,0.162892330757417,59.9500497097511,-40.5999697143837,1638
2602.68868219703,0.138694101188559,87.1305520937123,-1.52131844901687,1639
2635.91150886044,0.163996212225944,72.2389916910464,-26.9406632269901,1640
2535.59068409936,0.179822566630092,113.274536435931,-14.9560311824937,1641
2588.17741334131,0.159786190871697,119.356721115794,-12.2026015399586,1642
2608.32518261656,0.129629732409857,141.124294401262,-3.57356915076435,1643
2594.40375975464,0.148221498328704,123.966657467992,-13.463793290427,1644
2561.33605802813,0.194320108555748,117.390745373851,-31.8565814043775,1645
2574.83833127009,0.156158724313596,151.586830773004,-11.3994525351391,1646
2562.99087509357,0.174701568186739,127.727190611853,-16.509041185285,1647
2574.76685645109,0.196772652750798,101.884725483983,-28.7986054326585,1648
2560.97793445166,0.163318528597109,127.010422061916,-11.3692199495987,1649
2699.67660094093,0.150722076119049,63.8280329905454,-27.3276431522961,1650
2599.72494916795,0.175165455648826,155.752066566102,-24.8726203159393,1651
2626.28354106652,0.168256779203217,111.050311003185,-23.2068899971218,1652
2494.5052446915,0.189880658417994,106.316920896999,-17.5065402086337,1653
2639.86924915656,0.134788684935474,132.48004671454,-8.64740863427806,1654
2546.93475630872,0.171923119953482,92.222717932775,-4.66104094996593,1655
2556.89252594455,0.181979298221927,102.859521360378,-20.5498222749383,1656
2562.58544725926,0.150387742162707,75.244748284588,8.78335715925484,1657
2565.56965522625,0.159149827079665,138.243855017559,-16.1487533849085,1658
2583.87321924828,0.173632017661182,76.4907484894023,-19.783793222153,1659
2506.32284114232,0.172050643645563,159.553156619315,-11.0226571219711,1660
2683.93959940989,0.129314362966849,85.6073533964343,-21.647490711172,1661
2575.65067783528,0.176741299812854,139.778694245305,-24.0129719532824,1662
2486.76563196498,0.218349649740424,106.71663361504,-21.3659194960016,1663
2588.01350165688,0.163666938844239,106.352612249123,-13.4430836158549,1664
2562.26319224023,0.148072239230003,94.0856305907467,0.466857293784035,1665
2646.90576758388,0.0997199684140842,166.352644682735,6.66150450706213,1666
2562.40998136566,0.199684728395932,79.62375842349,-20.8818435791727,1667
2637.7563742471,0.143259114962623,106.375593559489,-9.61402166198654,1668
2530.66636530453,0.187664714110919,111.441104304323,-15.5286470143978,1669
2655.31931838862,0.107894907783485,114.199822450575,-0.109713404117112,1670
2732.1311402152,0.121001875090527,105.404886007127,-26.1177803814228,1671
2694.62848190794,0.132029962457511,84.1589068622121,-25.2994700730508,1672
2541.48025538732,0.212197528011415,104.767773657285,-32.5342875986565,1673
2605.2234306273,0.211617459021594,58.1513495358211,-41.580985216454,1674
2661.63678626304,0.165101637035443,2.39624112228758,-22.2699143283282,1675
2580.73358724288,0.189071236727789,88.2574521169662,-20.3044338238829,1676
2572.37111282009,0.158105209091033,131.519484932268,-11.9565244024494,1677
2594.66002053743,0.172513989324399,163.798455641368,-34.2538104059536,1678
2611.19255856426,0.144052110551091,145.98645809458,-14.8705325789714,1679
2624.18329459768,0.157786085653407,130.4838066987,-17.589800867618,1680
2605.98075551887,0.188511896189429,67.503926892061,-30.1263153505399,1681
2710.6544214065,0.137071965348553,80.8698125311535,-29.7959092025252,1682
2607.40797583027,0.181026634372064,101.319732056426,-30.6658897424308,1683
2571.97024385669,0.187213261520838,94.8421675904341,-13.1849523324443,1684
2598.8596279704,0.163528485466986,148.872406188843,-24.9363821145334,1685
2564.36290906941,0.165210230969244,115.795603334321,-7.3331427995289,1686
2640.21330745907,0.126446644632179,188.455186220737,-11.7643811153807,1687
2592.96856395326,0.170188613084314,52.461928246507,-11.0975821194341,1688
2588.39835763594,0.18792418850981,65.5183771756031,-18.2722487131427,1689
2571.26866687267,0.210472129265025,125.104921217974,-36.4209942150549,1690
2642.21066125663,0.14127043129894,83.495998870228,-12.9163004459693,1691
2595.49268022189,0.165574793332048,103.299290232415,-15.8855822739411,1692
2630.75119257305,0.171193145934509,78.6385388509403,-25.2360310163294,1693
2761.4240818055,0.117128523808813,55.1581241628354,-20.38674146864,1694
2653.49731355779,0.131633368957053,116.907413484185,-19.3909539370871,1695
2477.26593227465,0.217934717504963,88.5388781757077,-11.7347293301145,1696
2586.9924091091,0.177356592315094,133.716783563874,-23.4541719919826,1697
2726.53767884118,0.146985258340492,57.1649742171407,-31.9190974472926,1698
2637.16719242931,0.148631976856467,104.931803197264,-18.0847735919768,1699
2682.08173450316,0.128306855287627,101.826988754413,-10.8521769418607,1700
2517.89109568482,0.201164618182112,130.549305407536,-16.5376152462028,1701
2499.40210013429,0.239609577070871,114.014552680686,-34.1070915328633,1702
2615.90219228356,0.178388915062211,75.0951710456702,-22.9331092171037,1703
2616.80811372962,0.131784275627781,64.2913750487908,1.51292527462704,1704
