"intercept","beta_bmi","beta_sex","beta_wealth","iter"
2.45911120566866,0.000200144527364345,0.0699045568334623,0.0122689002608174,1900
2.50131619113695,0.000152631105842253,0.134551598070787,0.021797193788261,1901
2.50535199640845,0.00018399253644463,0.10984295896969,0.00674821104998781,1902
2.54404799213667,0.000171969061828774,0.113283127635304,-0.000333144077062645,1903
2.61151196744205,0.000178992923506641,0.089501793886436,-0.0195608643906029,1904
2.75349079578612,0.000121702712075521,0.0201093175449582,-0.00748849391056105,1905
2.68201921110447,0.00013072883526867,0.0892011424020963,-0.00168741480707164,1906
2.62362475147627,0.000160992992826037,0.0719179020495846,0.000872065383786919,1907
2.73644459273588,0.000116642418061824,0.0554872333033457,-0.00665952866703535,1908
2.555604734167,0.000135551707151923,0.13716579489686,0.0195223667600426,1909
2.59033026370594,0.000185368727430024,0.0479944917724972,0.00290993681312816,1910
2.62521440673789,0.000153251319950685,0.113103457235365,-0.00800078261820825,1911
2.48188371715546,0.000201933516105698,0.0990546281082117,-0.000665485861247416,1912
2.50180285729878,0.000164408326629667,0.137934566367263,0.0122653162261506,1913
2.58151371775723,0.000144654569928639,0.106711990176176,0.00764278828809813,1914
2.5843302925321,0.000162557891011096,0.0878479781223278,0.00409024485194795,1915
2.61033558063506,0.000164320838302077,0.122137617986623,-0.0142820541395762,1916
2.39318222975909,0.000260251970214965,0.0729801789358563,-0.00764831642955928,1917
2.56469825399571,0.00015947711905287,0.0712209499771832,0.00612857917912763,1918
2.57731641956676,0.000175314616418203,0.110958157661176,-0.00755819613969255,1919
2.67148975024163,0.000134686686202216,0.0891260219995933,-0.00480367598911558,1920
2.62850457597975,0.000165794754296854,0.0562388453322884,-0.00546674431210362,1921
2.42715266411054,0.00022013351300739,0.0917992143907032,-0.00229181871720082,1922
2.38993547043815,0.000243363109028293,0.0693375556562594,-0.00115890430655643,1923
2.42902375633851,0.000223125179530282,0.0736610601829538,-0.0108544169464268,1924
2.62770002146722,0.000157199133402677,0.0583831022975266,-0.0117084544311764,1925
2.57651460570851,0.000190090197241478,0.0667044292325895,-0.0203707305825349,1926
2.71065540188477,0.00013702972370274,0.066127610213737,-0.0151237114271013,1927
2.57239274639478,0.000163645484876101,0.0607347931063637,0.00785935629316113,1928
2.55185999014583,0.000226130454457142,0.0882923388835685,-0.0267519307926052,1929
2.73755164585998,0.000117213369130328,0.0663394587811772,-0.00515906039394526,1930
2.50664954356062,0.000187976923893972,0.113784494763185,-0.00497109936317273,1931
2.59543665518486,0.000179996377886356,0.109148169105232,-0.0214090863621725,1932
2.43311333950369,0.000211920024346522,0.146241605206858,-0.00451126363966152,1933
2.3880847559226,0.000227219911769298,0.120495510694443,-0.00461682147422558,1934
2.52550312263436,0.000176382196733056,0.0698154827148247,0.00428062522453522,1935
2.54175863476085,0.000205367460890347,0.116289803491457,-0.0260311995386987,1936
2.5620783593001,0.000164559944073469,0.114111067538215,-0.00728548652568709,1937
2.55352896962398,0.000189736486418842,0.0866229445466788,-0.0115186893131536,1938
2.71499122867448,0.00010284257497265,0.113109599637728,-0.00484026890789553,1939
2.46903669277018,0.000240979786501388,0.107665174960472,-0.0283616727613411,1940
2.66723452089776,0.000137523583581206,0.143801347023484,-0.0265354043496221,1941
2.65602435829751,8.5948187297186e-05,0.10892598380396,0.0166462622824256,1942
2.55310040841012,0.000204436939843744,0.101832853913834,-0.0205939766617499,1943
2.64012612402091,0.000160994309636219,0.122266162212134,-0.0158444241110621,1944
2.49496640784867,0.00021507929554288,0.0903426003816844,-0.00616084307915425,1945
2.52029016609307,0.000199258269428955,0.14496251443712,-0.0167794329646766,1946
2.69013949249423,0.000135408016196792,0.123642759197048,-0.0157485463722294,1947
2.54347246619667,0.000172422305920064,0.102350608142483,0.00850636106919539,1948
2.48252798888994,0.000183649756809718,0.104978913491036,0.00754516000139985,1949
2.44726503419927,0.00018119024199945,0.099611780918891,0.0219497654842146,1950
2.45915516953781,0.000241547785464743,0.10411461750357,-0.0193599064909238,1951
2.55237145046921,0.000158762963464907,0.0799484234819302,0.0151311738559765,1952
2.58258273241935,0.00016932183545045,0.0743693889339242,0.00188500954580755,1953
2.57557557210656,0.000155687612261054,0.0707297077450696,0.0153252004649656,1954
2.60670115755366,0.000161477141672086,0.0784074281252094,-0.00631939850973065,1955
2.605735862605,0.000172629023173139,0.0679846855332827,-0.019706660990229,1956
2.62360581308844,0.000141064307949241,0.114172959942628,-0.0138653002143063,1957
2.55999132295971,0.000141140453586632,0.134308518700983,0.00258634102862581,1958
2.51934887812165,0.000144989422170541,0.110981883350053,0.0159495361713206,1959
2.43871186373072,0.000180883924762067,0.1499373733858,0.0130212066144863,1960
2.48963668464915,0.00019569863111006,0.0904813633010443,-0.00188342961849615,1961
2.50215297975954,0.000163272044060801,0.10442781469426,0.0169139279088094,1962
2.47063978754038,0.000196064924985673,0.0531177514567718,0.0111232650318408,1963
2.51624661929168,0.000177057421231186,0.137913665094292,0.00287959921581424,1964
2.59724721138592,0.000133412262178328,0.115948062431615,0.0123997315082092,1965
2.62027890581034,0.000117260502319138,0.108575980520195,0.0157810532361649,1966
2.44129263406131,0.000201682352424065,0.141977660211605,0.00479069284951217,1967
2.52462958640729,0.00017104448871875,0.109413643883089,0.0119363719641644,1968
2.48343371119972,0.000150729338449946,0.110084383389566,0.0224038556024493,1969
2.56237952525493,0.000159317226091327,0.105056787864593,0.000206879158552812,1970
2.77620309289931,0.000100448300984863,0.0565667997723681,-0.0100214064456815,1971
2.67125282250961,0.000181669362696719,0.0745168153593958,-0.0327059881901694,1972
2.51669799378455,0.000209877484184503,0.0808562397529135,-0.00895267844012821,1973
2.54091005181425,0.000176106920764653,0.132083832976816,0.00335908263190052,1974
2.77218655583336,0.000128951241268996,0.0872398995608488,-0.0311077380551917,1975
2.70402277216042,0.000128225812715296,0.135341349682052,-0.0201039561128514,1976
2.56873616112434,0.000193509522777369,0.117914624246873,-0.0243832075246013,1977
2.58224631038676,0.000165998028200143,0.141853209744645,-0.0162665463372823,1978
2.49479251631632,0.000177773610432832,0.103931894176989,0.0084841132839159,1979
2.5925044107279,0.000175245787564408,0.0773973139090947,-0.00926864666525661,1980
2.51696762531528,0.00018749219069788,0.0665217912476923,0.00554141596035457,1981
2.35429293491204,0.000241951663784624,0.0699167211033585,0.0104094898773957,1982
2.55880634377972,0.000189069032971791,0.107674903303395,-0.0166298903754894,1983
2.61919638027285,0.000178910733763262,0.0936571667956523,-0.0131913911257168,1984
2.45964522355326,0.000241656179547559,0.0911063806555942,-0.0118394160505239,1985
2.56710980696487,0.000170014978896711,0.0688234222620738,-0.000314983171865161,1986
2.53484265799154,0.000183077984114028,0.133361358590524,-0.00595356403592326,1987
2.44328061328709,0.00024014703915417,0.0442120317601963,-0.00321244212506292,1988
2.41256803516023,0.000192273015292655,0.101867749414442,0.0210543123734728,1989
2.66204617664073,0.000116524461180171,0.0896296491834494,0.0102388637129579,1990
2.56670789324775,0.000145536868688273,0.110689231851492,0.0130265030693506,1991
2.44296791893481,0.000227953213669827,0.140062902004449,-0.00768557266068203,1992
2.47557875719901,0.000188967975029849,0.115888075186082,0.0167405285974267,1993
2.61417484771081,0.000123805102453849,0.0962494126231148,0.0253472713719661,1994
2.39946335127622,0.000207085468120277,0.115963123735762,0.0286819128775784,1995
2.60405432589733,0.000156083662726106,0.106058724218328,0.0112187034689883,1996
2.66913070022314,0.000119708989831359,0.0935715950745568,0.00872857013459741,1997
2.55824841542838,0.000172345839411481,0.10051008303224,0.00629084809448173,1998
2.63814205636239,0.000135937356002019,0.0842076749896363,0.0148908505747085,1999
2.61540006771155,0.00011992399600728,0.129782014821665,0.0148816317298294,2000
2.60130421532673,0.00016427506588679,0.10058098271942,-0.00436539135688887,2001
2.55253696686779,0.000181299075255031,0.123992137772341,-0.00664231838639289,2002
2.56835407738033,0.000169154869900975,0.112530761611024,-0.00277882697485081,2003
2.3178951194995,0.000247392514187264,0.159755383997676,0.00546901651769582,2004
2.50818484189268,0.000173059027729153,0.123434371662687,0.0143123721610174,2005
2.39640185284799,0.000223031009673152,0.0679045538989118,0.0163303813992528,2006
2.37202634479101,0.000251362963338416,0.102191891952009,0.0050340623696831,2007
2.34791549392306,0.000191089900658394,0.138006434665552,0.036402268812187,2008
2.47137854369606,0.000198289168643437,0.11507791258933,0.00794565775353144,2009
2.58745448798208,0.000163253898305545,0.0869216025760249,0.00646761369542596,2010
2.46925868616856,0.000176745237018343,0.112794612948385,0.0213971108454368,2011
2.51511893769018,0.000189007729015227,0.132893728447995,-0.00376296128272706,2012
2.56133908465964,0.000186082110487413,0.114417919476356,-0.0154664436793957,2013
2.62667077131241,0.000141708448840783,0.106545775505018,-0.00119351425769009,2014
2.48644374482589,0.000188280762681324,0.0732430227408697,0.019049281079418,2015
2.52280840748561,0.000183457790579503,0.0364745408582966,0.0135232555928192,2016
2.44299561375463,0.000186653215033122,0.13657735269864,0.0184495808887243,2017
2.59015064691445,0.000159083637588318,0.0904610463483956,-0.00469765222499099,2018
2.52487855691213,0.000193377648959651,0.129979613379854,-0.0124110450070907,2019
2.70061848909737,8.21738191339326e-05,0.151208645453983,0.00288875846615248,2020
2.49766429542532,0.000183752352680787,0.16299148302557,-0.00564111269663317,2021
2.53458924452498,0.000201233435030835,0.0987915733802849,-0.00832998322783312,2022
2.34859451450752,0.000244996646281144,0.0812137003008146,0.0165380190957242,2023
2.52438314191687,0.000217352039996923,0.116556747493883,-0.0129381866530164,2024
2.6527742318682,0.000193090003943714,0.0741155119687829,-0.0234559574833762,2025
2.62225820702515,0.000187395133432949,0.0931436727488608,-0.0172963462247901,2026
2.77013036339042,0.000105086321943777,0.111408131518345,-0.000237421696531873,2027
2.53432838069138,0.000175672486948927,0.11229001897172,0.00939386821261714,2028
2.43653749914854,0.000239220401077024,0.10519321258254,-0.00547984718134224,2029
2.48562364487461,0.000205023760309201,0.112104706838792,-0.00746707670777904,2030
2.42930534120542,0.000205133016330162,0.09701383169337,0.0127076531276189,2031
2.53598644197213,0.000177937757848712,0.0145993460945987,0.00930613455145847,2032
2.38610638979424,0.000217448682530119,0.128659353349225,0.0102778814169397,2033
2.36377014346367,0.000249459045884331,0.0963744728975867,0.00145463775581991,2034
2.42246987379571,0.000230320856010288,0.0865530193174504,0.00285888634724346,2035
2.37374983424056,0.000243808735067041,0.0836805272729973,0.00707085789273041,2036
2.610683308415,0.000144128250296651,0.102341175839479,0.00525637696799922,2037
2.58619866674571,0.000134258333623495,0.0901545355017209,0.0180342716052722,2038
2.47137268031017,0.000229363165967941,0.0738389332766281,-0.00871257250823294,2039
2.56818164757526,0.000180064029039027,0.131958887911741,-0.00941296903777137,2040
2.61526560309777,0.000158464243700576,0.119816673236278,-0.0121156742949735,2041
2.63774886520538,0.000133195311702005,0.0802097340020345,-0.00131651694337706,2042
2.48300274806632,0.000174246267013487,0.117069530453304,0.00890616165018947,2043
2.47848050271343,0.00018185038252073,0.141977006461776,0.00208759475187768,2044
2.43858446965474,0.000194940196244958,0.118637534798695,0.00623088132047399,2045
2.4564338037276,0.000246478798720208,0.10458414508692,-0.0306305526749118,2046
2.45514961787982,0.000224597474565306,0.118743960491643,-0.0143468583578082,2047
2.60049956446457,0.000156862771608263,0.061663655250004,0.000889605311284804,2048
2.58699020169091,0.000158364791824071,0.0563221425139878,0.00666861852002266,2049
2.45146311967875,0.000207506366722724,0.0988944566617527,0.00369001923457891,2050
2.41968555695857,0.000238020175558016,0.0970537870455028,-0.000283058174100678,2051
2.40571643952497,0.000223784106464071,0.158170558892309,-0.00211602825311491,2052
2.48278310101615,0.000197399820347291,0.0961903551382833,0.00185534614715926,2053
2.43158530175556,0.000239076332399121,0.0769701111277076,-0.00887828767289715,2054
2.58032329365107,0.000161615444651074,0.078998359585348,-0.00170252723669366,2055
2.57374707414003,0.000159677962444641,0.0937163961858683,-0.00578461601785451,2056
2.43593336082626,0.000230319460505873,0.0932206376781884,-0.0139724151913899,2057
2.52027182834441,0.00018675436711995,0.117060170789544,-0.0054893662554463,2058
2.48168917014761,0.000179689711231297,0.120072185223795,0.00728060315854116,2059
2.57523725727134,0.000109683367109747,0.0936317429050612,0.0340615303909748,2060
2.64455740447601,0.000129516047191334,0.0832198475963902,0.00488884197880679,2061
2.57596890850485,0.000144575888080517,0.131116214028373,0.00786618366321699,2062
2.59722008145478,0.000167300683317626,0.0862778432091314,0.00232184360859699,2063
2.36553522270065,0.000208978047459428,0.11239546545324,0.0337049643923874,2064
2.51268997234314,0.000178151973104978,0.124490537409049,0.0109684620437602,2065
2.60846989418367,0.000173594510382572,0.0500129565075246,0.00225386275216669,2066
2.71607627507843,0.000143188474823803,0.12243576989687,-0.010056869017661,2067
2.50959796067639,0.000209673120888336,0.0878213424671769,0.0035049015155097,2068
2.54154555605053,0.000187722002223208,0.142252378865522,-0.00778690970401784,2069
2.63812340133971,0.000124900894458357,0.11204097238338,0.0106747821133729,2070
2.61451012267912,0.000144915210585213,0.095712263162218,0.00192413672442899,2071
2.46657550771692,0.000184345196718055,0.0472853665290873,0.0197027407725783,2072
2.54114441500992,0.000204985382385766,0.103336883503943,-0.0165229601554691,2073
2.49792624794138,0.000177167782200095,0.164178958444328,0.00311259096843727,2074
2.57700256296594,0.000143388824243505,0.145569475251353,-0.000242038772521575,2075
2.49132038317888,0.000221914963796775,0.0936789758107888,-0.0130865745945796,2076
2.53794678041827,0.000178531741518838,0.123600541305014,-0.00269027708445582,2077
2.62328572630664,0.000133341940881744,0.107802024148324,0.00648871012655192,2078
2.67136311819018,0.000107070527969344,0.121942008428993,0.00460123604928299,2079
2.62669990257471,0.000141247140313237,0.0595358657126766,0.00364702659549953,2080
2.55237157427707,0.000159027711991005,0.145116097292415,0.00653188059534581,2081
2.5225496751311,0.000180745188970107,0.078568234213497,0.00523049826265051,2082
2.59976731336199,0.000172469661129203,0.0939189768041123,-0.00820100741718846,2083
2.68059266705381,0.000139329709348646,0.0642654080604403,-0.00967976577531146,2084
2.72030282286175,0.000110170464864608,0.131826530272439,-0.00716149301999093,2085
