"tausq","iter"
0.403156819666577,3641
0.403156819666577,3642
0.403156819666577,3643
0.417080683417956,3644
0.417080683417956,3645
0.417080683417956,3646
0.417080683417956,3647
0.417080683417956,3648
0.417080683417956,3649
0.417080683417956,3650
0.417080683417956,3651
0.417080683417956,3652
0.417080683417956,3653
0.417080683417956,3654
0.417080683417956,3655
0.417080683417956,3656
0.417080683417956,3657
0.417080683417956,3658
0.417080683417956,3659
0.417080683417956,3660
0.417080683417956,3661
0.417080683417956,3662
0.417080683417956,3663
0.417080683417956,3664
0.42228325694033,3665
0.42228325694033,3666
0.42228325694033,3667
0.42228325694033,3668
0.42228325694033,3669
0.42228325694033,3670
0.42228325694033,3671
0.443865270284878,3672
0.443865270284878,3673
0.443865270284878,3674
0.443865270284878,3675
0.443865270284878,3676
0.443865270284878,3677
0.443865270284878,3678
0.443865270284878,3679
0.443865270284878,3680
0.443865270284878,3681
0.463388969379539,3682
0.463388969379539,3683
0.463388969379539,3684
0.435650109162849,3685
0.435650109162849,3686
0.435650109162849,3687
0.435650109162849,3688
0.505879173163701,3689
0.505879173163701,3690
0.505879173163701,3691
0.505879173163701,3692
0.529913114943779,3693
0.529913114943779,3694
0.529913114943779,3695
0.455193960101651,3696
0.44784126980427,3697
0.44784126980427,3698
0.44784126980427,3699
0.44784126980427,3700
0.44784126980427,3701
0.44784126980427,3702
0.509834701461765,3703
0.509834701461765,3704
0.424154843207115,3705
0.473646877149313,3706
0.473646877149313,3707
0.473646877149313,3708
0.473646877149313,3709
0.473646877149313,3710
0.492582165021448,3711
0.492582165021448,3712
0.492582165021448,3713
0.492582165021448,3714
0.492582165021448,3715
0.492582165021448,3716
0.419870832423581,3717
0.419870832423581,3718
0.419870832423581,3719
0.419870832423581,3720
0.419870832423581,3721
0.419870832423581,3722
0.419870832423581,3723
0.419870832423581,3724
0.385361680257475,3725
0.385361680257475,3726
0.348818750175772,3727
0.348818750175772,3728
0.504403437964223,3729
0.504403437964223,3730
0.504403437964223,3731
0.504403437964223,3732
0.504403437964223,3733
0.504403437964223,3734
0.504403437964223,3735
0.396794144889323,3736
0.396794144889323,3737
0.396794144889323,3738
0.453240210198654,3739
0.453240210198654,3740
0.453240210198654,3741
0.453240210198654,3742
0.453240210198654,3743
0.453240210198654,3744
0.484018378587254,3745
0.484018378587254,3746
0.423169380661378,3747
0.446054940634446,3748
0.446054940634446,3749
0.446054940634446,3750
0.446054940634446,3751
0.446054940634446,3752
0.446054940634446,3753
0.530553704017612,3754
0.530553704017612,3755
0.530553704017612,3756
0.530553704017612,3757
0.478933709670662,3758
0.478933709670662,3759
0.478933709670662,3760
0.478933709670662,3761
0.478933709670662,3762
0.478933709670662,3763
0.478933709670662,3764
0.478933709670662,3765
0.443360827918457,3766
0.443360827918457,3767
0.443360827918457,3768
0.443360827918457,3769
0.492813152262458,3770
0.492813152262458,3771
0.492813152262458,3772
0.492813152262458,3773
0.457282876989782,3774
0.457282876989782,3775
0.457282876989782,3776
0.457282876989782,3777
0.457282876989782,3778
0.400169994650365,3779
0.38509470427626,3780
0.38509470427626,3781
0.38509470427626,3782
0.38509470427626,3783
0.38509470427626,3784
0.344277892629583,3785
0.322228493867032,3786
0.322228493867032,3787
0.272676522549386,3788
0.367847586080413,3789
0.367847586080413,3790
0.367847586080413,3791
0.367847586080413,3792
0.347559863029688,3793
0.347559863029688,3794
0.302096047552834,3795
0.302096047552834,3796
0.302096047552834,3797
0.40888245068526,3798
0.40888245068526,3799
0.43942642164075,3800
0.43942642164075,3801
0.43942642164075,3802
0.514411614480275,3803
0.514411614480275,3804
0.514411614480275,3805
0.514411614480275,3806
0.514411614480275,3807
0.514411614480275,3808
0.514411614480275,3809
0.514411614480275,3810
0.514411614480275,3811
0.514411614480275,3812
0.514411614480275,3813
0.514411614480275,3814
0.514411614480275,3815
0.412462484116041,3816
0.390801341262113,3817
0.426832111094448,3818
0.426832111094448,3819
0.426832111094448,3820
0.426832111094448,3821
0.426832111094448,3822
0.371999780018716,3823
0.371999780018716,3824
0.387354783866914,3825
0.387354783866914,3826
0.381498746991215,3827
0.381498746991215,3828
0.381498746991215,3829
0.381498746991215,3830
0.381498746991215,3831
0.381498746991215,3832
0.381498746991215,3833
0.381498746991215,3834
0.381498746991215,3835
0.466413832400313,3836
0.466413832400313,3837
0.466413832400313,3838
0.466413832400313,3839
0.49205104022098,3840
0.49205104022098,3841
0.49205104022098,3842
0.49205104022098,3843
0.49205104022098,3844
0.49205104022098,3845
0.49205104022098,3846
0.447268408770655,3847
0.447268408770655,3848
0.447268408770655,3849
0.447268408770655,3850
0.447268408770655,3851
0.447268408770655,3852
0.447268408770655,3853
0.457815523174122,3854
0.457815523174122,3855
0.439254592206235,3856
0.439254592206235,3857
0.439254592206235,3858
0.439254592206235,3859
0.439254592206235,3860
0.474767305458872,3861
0.443104224843449,3862
0.443104224843449,3863
0.463148192872261,3864
0.463148192872261,3865
0.463148192872261,3866
0.463148192872261,3867
0.417074027017255,3868
0.417074027017255,3869
0.417074027017255,3870
0.417074027017255,3871
0.356677415083528,3872
0.356677415083528,3873
0.493332994832937,3874
0.493332994832937,3875
0.493332994832937,3876
0.493332994832937,3877
0.362697154496493,3878
0.366191033079969,3879
0.366191033079969,3880
0.366191033079969,3881
0.366191033079969,3882
0.366191033079969,3883
0.374289591815695,3884
0.374289591815695,3885
0.464340786122054,3886
0.464340786122054,3887
0.464340786122054,3888
0.464340786122054,3889
0.415284436522121,3890
0.450963553854718,3891
0.416286908049206,3892
0.416286908049206,3893
0.416286908049206,3894
0.416286908049206,3895
0.416286908049206,3896
0.416286908049206,3897
0.416286908049206,3898
0.416286908049206,3899
0.416286908049206,3900
0.416286908049206,3901
0.484896174422706,3902
0.484896174422706,3903
0.484896174422706,3904
0.456057647980391,3905
0.456057647980391,3906
0.456057647980391,3907
0.456057647980391,3908
0.456057647980391,3909
0.456057647980391,3910
0.456057647980391,3911
0.456057647980391,3912
0.510077810356103,3913
0.479613177669846,3914
0.4863705278128,3915
0.4863705278128,3916
0.4863705278128,3917
0.4863705278128,3918
0.393802748686384,3919
0.393802748686384,3920
0.393802748686384,3921
0.455418521002495,3922
0.455418521002495,3923
0.476647023282115,3924
0.476647023282115,3925
0.476647023282115,3926
0.476647023282115,3927
0.476647023282115,3928
0.495175341656932,3929
0.495175341656932,3930
0.469631368773408,3931
0.469631368773408,3932
0.469631368773408,3933
0.469631368773408,3934
0.469631368773408,3935
0.469631368773408,3936
0.406488610979168,3937
0.406488610979168,3938
0.406488610979168,3939
0.406488610979168,3940
0.406488610979168,3941
0.406488610979168,3942
0.406488610979168,3943
0.406488610979168,3944
0.406488610979168,3945
0.420051399623234,3946
0.420051399623234,3947
0.420051399623234,3948
0.460490203733644,3949
0.460490203733644,3950
0.460490203733644,3951
0.460490203733644,3952
0.460490203733644,3953
0.3912741084607,3954
0.3912741084607,3955
0.3912741084607,3956
0.3912741084607,3957
0.3912741084607,3958
0.37867148482481,3959
0.37867148482481,3960
0.37867148482481,3961
0.37573707448296,3962
0.446821893955322,3963
0.446821893955322,3964
0.350622811927697,3965
0.350622811927697,3966
0.350622811927697,3967
0.350622811927697,3968
0.350622811927697,3969
0.350622811927697,3970
0.350622811927697,3971
0.350622811927697,3972
0.350622811927697,3973
0.350622811927697,3974
0.350622811927697,3975
0.350622811927697,3976
0.347669286332922,3977
0.347669286332922,3978
0.347669286332922,3979
0.347669286332922,3980
0.347669286332922,3981
0.440262271570181,3982
0.440262271570181,3983
0.440262271570181,3984
0.440262271570181,3985
0.440262271570181,3986
0.440262271570181,3987
0.440262271570181,3988
0.440262271570181,3989
0.45240308624927,3990
0.45240308624927,3991
0.45240308624927,3992
0.45240308624927,3993
0.45240308624927,3994
0.45240308624927,3995
0.45240308624927,3996
0.448983811511858,3997
0.448983811511858,3998
0.448983811511858,3999
0.457499352824341,4000
0.457499352824341,4001
0.462790671965305,4002
0.460283442122364,4003
0.460283442122364,4004
0.460283442122364,4005
0.460283442122364,4006
0.460283442122364,4007
0.460283442122364,4008
0.460283442122364,4009
0.460283442122364,4010
0.371350439169956,4011
0.50587198109212,4012
0.50587198109212,4013
0.50587198109212,4014
0.420351673057752,4015
0.420351673057752,4016
0.446362147569684,4017
0.446362147569684,4018
0.446362147569684,4019
0.446362147569684,4020
0.446362147569684,4021
0.446362147569684,4022
0.446362147569684,4023
0.446362147569684,4024
0.446362147569684,4025
0.446362147569684,4026
0.446362147569684,4027
0.446362147569684,4028
0.379672607928308,4029
0.379672607928308,4030
0.379672607928308,4031
0.379672607928308,4032
0.379672607928308,4033
0.379672607928308,4034
0.400753002164906,4035
0.400753002164906,4036
0.400753002164906,4037
0.400753002164906,4038
0.400753002164906,4039
0.394695074075299,4040
0.394695074075299,4041
0.394695074075299,4042
0.394695074075299,4043
0.394695074075299,4044
0.394695074075299,4045
0.394695074075299,4046
0.382327483541134,4047
0.382327483541134,4048
0.461294495817942,4049
0.461294495817942,4050
0.461294495817942,4051
0.461294495817942,4052
0.461294495817942,4053
0.429282634772035,4054
0.429282634772035,4055
0.451225664418238,4056
0.451225664418238,4057
0.481781141362703,4058
0.481781141362703,4059
0.464455552039987,4060
0.488506084024365,4061
0.488506084024365,4062
0.488506084024365,4063
0.488506084024365,4064
0.488506084024365,4065
0.39269016434377,4066
0.393681661781824,4067
0.465049872004238,4068
0.468779223171019,4069
0.468779223171019,4070
0.468779223171019,4071
0.468779223171019,4072
0.468779223171019,4073
0.468779223171019,4074
0.468779223171019,4075
0.468779223171019,4076
0.468779223171019,4077
0.487033062658575,4078
0.481040139568977,4079
0.481040139568977,4080
0.481040139568977,4081
0.481040139568977,4082
0.481040139568977,4083
0.481040139568977,4084
0.481040139568977,4085
0.481040139568977,4086
0.430283150607186,4087
0.430283150607186,4088
0.430283150607186,4089
0.430283150607186,4090
0.420075347345077,4091
0.43033286781596,4092
0.43033286781596,4093
0.43033286781596,4094
0.43033286781596,4095
0.458390986630482,4096
0.500803132343851,4097
0.500803132343851,4098
0.500803132343851,4099
0.455762005817181,4100
0.455762005817181,4101
0.455762005817181,4102
0.455762005817181,4103
0.424738416077599,4104
0.424738416077599,4105
0.424738416077599,4106
0.424738416077599,4107
0.461184793188859,4108
0.461184793188859,4109
0.461184793188859,4110
0.461184793188859,4111
0.461184793188859,4112
0.461184793188859,4113
0.461184793188859,4114
0.461184793188859,4115
0.461184793188859,4116
0.461184793188859,4117
0.461184793188859,4118
0.500910342869019,4119
0.500910342869019,4120
0.500910342869019,4121
0.500910342869019,4122
0.404312802918956,4123
0.404312802918956,4124
0.404312802918956,4125
0.404312802918956,4126
0.404312802918956,4127
0.430080295890141,4128
0.430080295890141,4129
0.430080295890141,4130
0.430080295890141,4131
0.430080295890141,4132
0.430080295890141,4133
0.430080295890141,4134
0.430080295890141,4135
0.430080295890141,4136
0.430080295890141,4137
0.430080295890141,4138
0.430080295890141,4139
0.430080295890141,4140
0.430080295890141,4141
0.430080295890141,4142
0.430080295890141,4143
0.430080295890141,4144
0.480309846069274,4145
0.480309846069274,4146
0.480309846069274,4147
0.480309846069274,4148
0.514954005529807,4149
0.424729262822956,4150
0.424729262822956,4151
0.424729262822956,4152
0.424729262822956,4153
0.440720682910937,4154
0.440720682910937,4155
0.440720682910937,4156
0.440720682910937,4157
0.440720682910937,4158
0.468421756588436,4159
0.468421756588436,4160
0.468421756588436,4161
0.468421756588436,4162
0.468421756588436,4163
0.468421756588436,4164
0.468421756588436,4165
0.468421756588436,4166
0.468421756588436,4167
0.445228575017088,4168
0.445228575017088,4169
0.445228575017088,4170
0.445228575017088,4171
0.445228575017088,4172
0.445228575017088,4173
0.445228575017088,4174
0.494799319636382,4175
0.494799319636382,4176
0.494799319636382,4177
0.494799319636382,4178
0.494799319636382,4179
0.448974248007591,4180
0.496902394011794,4181
0.496902394011794,4182
0.496902394011794,4183
0.496902394011794,4184
0.496902394011794,4185
0.496902394011794,4186
0.496902394011794,4187
0.415977099106602,4188
0.415977099106602,4189
0.415977099106602,4190
0.415977099106602,4191
0.415977099106602,4192
0.415977099106602,4193
0.415977099106602,4194
0.434635832498916,4195
0.461773488795109,4196
0.461773488795109,4197
0.461773488795109,4198
0.416553021685989,4199
0.416553021685989,4200
0.416553021685989,4201
0.416553021685989,4202
0.416553021685989,4203
0.510121999561307,4204
0.510121999561307,4205
0.510121999561307,4206
0.510121999561307,4207
0.510121999561307,4208
0.510121999561307,4209
0.464217794531896,4210
0.464217794531896,4211
0.464217794531896,4212
0.464217794531896,4213
0.452656913290716,4214
0.452656913290716,4215
0.452656913290716,4216
0.452656913290716,4217
0.452656913290716,4218
0.482978198226548,4219
0.430195657715629,4220
0.430195657715629,4221
0.420951829477989,4222
0.420951829477989,4223
0.420951829477989,4224
0.41164865183493,4225
0.41164865183493,4226
0.41164865183493,4227
0.41164865183493,4228
0.41164865183493,4229
0.41164865183493,4230
0.41164865183493,4231
0.41164865183493,4232
0.454592263458587,4233
0.454592263458587,4234
0.454592263458587,4235
0.458639808833917,4236
0.458639808833917,4237
0.422313133148549,4238
0.422313133148549,4239
0.422313133148549,4240
0.422313133148549,4241
0.422313133148549,4242
0.506626034694058,4243
0.506626034694058,4244
0.506626034694058,4245
0.506626034694058,4246
0.4783412624877,4247
0.4783412624877,4248
0.4783412624877,4249
0.4783412624877,4250
0.4783412624877,4251
0.4783412624877,4252
0.4783412624877,4253
0.4783412624877,4254
0.4783412624877,4255
0.4783412624877,4256
0.4783412624877,4257
0.4783412624877,4258
0.4783412624877,4259
0.4783412624877,4260
0.397924186061648,4261
0.399334732233967,4262
0.399334732233967,4263
0.393435080693915,4264
0.393435080693915,4265
0.491137775597125,4266
0.491137775597125,4267
0.491137775597125,4268
0.491137775597125,4269
0.491137775597125,4270
0.388988210898183,4271
0.444877456139089,4272
0.444877456139089,4273
0.444877456139089,4274
0.411301130269786,4275
0.411301130269786,4276
0.411301130269786,4277
0.476973783392325,4278
0.476973783392325,4279
0.476973783392325,4280
0.418235348921402,4281
0.418235348921402,4282
0.332480867071037,4283
0.332480867071037,4284
0.411468585660399,4285
0.411468585660399,4286
0.411468585660399,4287
0.411468585660399,4288
0.411468585660399,4289
0.411468585660399,4290
0.411468585660399,4291
0.411468585660399,4292
0.411468585660399,4293
0.411468585660399,4294
0.411468585660399,4295
0.411468585660399,4296
0.411468585660399,4297
0.411468585660399,4298
0.411468585660399,4299
0.411468585660399,4300
0.411468585660399,4301
0.411468585660399,4302
0.411468585660399,4303
0.375286795020764,4304
0.375286795020764,4305
0.375286795020764,4306
0.375286795020764,4307
0.409823225969677,4308
0.409823225969677,4309
0.409823225969677,4310
0.409823225969677,4311
0.409823225969677,4312
0.409823225969677,4313
0.424966646815716,4314
0.424966646815716,4315
0.424966646815716,4316
0.424966646815716,4317
0.424966646815716,4318
0.424966646815716,4319
0.424966646815716,4320
0.424966646815716,4321
0.424966646815716,4322
0.428081898669574,4323
0.428081898669574,4324
0.428081898669574,4325
0.428081898669574,4326
0.428081898669574,4327
0.428081898669574,4328
0.383348453562854,4329
0.383348453562854,4330
0.383348453562854,4331
0.383348453562854,4332
0.383348453562854,4333
0.361015475387598,4334
0.361015475387598,4335
0.39403472637492,4336
0.39403472637492,4337
0.39403472637492,4338
0.39403472637492,4339
