"phi","sigmasq","iter"
9.09299786687304,0.0488373100698766,749
9.09299786687304,0.0417852672927698,750
9.09299786687304,0.0482550925282718,751
9.09299786687304,0.0375208603991078,752
9.09299786687304,0.0455101067067253,753
9.09299786687304,0.0491503262983877,754
9.09299786687304,0.0460280451905161,755
9.09299786687304,0.0530061787449123,756
9.09299786687304,0.0657939501522857,757
9.09299786687304,0.0695474025855176,758
8.48965078679625,0.066274435048491,759
8.48965078679625,0.0591510093954012,760
8.48965078679625,0.0483824249192358,761
7.08393761268068,0.0399199963007229,762
7.08393761268068,0.045800592482516,763
7.08393761268068,0.0480384126224196,764
7.08393761268068,0.0568539911544034,765
8.48431440540711,0.0380769957845424,766
8.12410407906861,0.0548565725325678,767
8.12410407906861,0.0511489625724167,768
8.12410407906861,0.0557580791618161,769
8.12410407906861,0.0642912067898885,770
8.12410407906861,0.0717076975358742,771
8.12410407906861,0.0610754311680681,772
8.12410407906861,0.0572759187874836,773
7.03735037490616,0.0578876257858652,774
7.03735037490616,0.0551034709592321,775
6.64185933078056,0.0477703684574441,776
6.64185933078056,0.0481124067607386,777
6.64185933078056,0.0540125467717412,778
6.64185933078056,0.0505385948291426,779
6.64185933078056,0.0367298880487157,780
6.64185933078056,0.0392804003827022,781
6.64185933078056,0.0412957049754753,782
6.64185933078056,0.0520398911711406,783
6.64185933078056,0.0460279913000968,784
6.64185933078056,0.0469976134727565,785
6.64185933078056,0.0635895717679058,786
6.64185933078056,0.0626458277710679,787
6.64185933078056,0.0487504530687548,788
6.64185933078056,0.0433400798199676,789
6.64185933078056,0.0673489677524012,790
6.64185933078056,0.0572171567164033,791
6.64185933078056,0.044680820450849,792
6.64185933078056,0.0416467948817048,793
6.64185933078056,0.0222054588557902,794
6.64185933078056,0.0192002437006146,795
6.64185933078056,0.0223515976205297,796
6.64185933078056,0.023864451723802,797
6.64185933078056,0.0267071117669159,798
6.64185933078056,0.0236963265405181,799
6.64185933078056,0.0304325277617325,800
6.64185933078056,0.0225668224591803,801
6.64185933078056,0.0262526478485308,802
6.64185933078056,0.0382595346659143,803
6.64185933078056,0.055759049314703,804
6.53234309340492,0.037146585930889,805
6.53234309340492,0.0364083852274857,806
6.53234309340492,0.0369862208479252,807
6.53234309340492,0.0379162260304589,808
6.2791992754926,0.0370963059490981,809
6.2791992754926,0.0327973376156781,810
6.2791992754926,0.0270800248246655,811
6.2791992754926,0.0302837670495067,812
6.2791992754926,0.0287810249497559,813
6.25112192468636,0.0295656317177468,814
6.56954763905139,0.0325267096466527,815
6.56954763905139,0.0299489696248522,816
6.56954763905139,0.0312908205014546,817
6.56954763905139,0.0217666164963545,818
6.56954763905139,0.0302434703993279,819
6.56954763905139,0.0568964975947442,820
6.56954763905139,0.0692152834622423,821
6.56954763905139,0.0595714675510295,822
6.56954763905139,0.0487275997380914,823
6.56954763905139,0.0287931418652759,824
5.33072807975313,0.0276690653284479,825
5.33072807975313,0.0453548128957477,826
5.33072807975313,0.0540525486977735,827
5.33072807975313,0.0462783647713301,828
5.33072807975313,0.0518889637867378,829
5.33072807975313,0.061974020849098,830
5.33072807975313,0.0638787073359163,831
5.33072807975313,0.0521840105703685,832
5.31180430426096,0.0682466543828872,833
5.31180430426096,0.0471205060211723,834
5.92274258448634,0.0296419803118573,835
6.13599721358177,0.0338579130510018,836
6.13599721358177,0.029727650133491,837
6.13599721358177,0.0306418639157402,838
6.13599721358177,0.0213006600123791,839
6.13599721358177,0.0272865115179506,840
6.13599721358177,0.034156806623058,841
5.8450647730908,0.0420316034376966,842
5.8450647730908,0.0397343846029056,843
5.8450647730908,0.0464312882845186,844
5.8450647730908,0.0437715755382819,845
5.8450647730908,0.0406551208045659,846
7.17630552880508,0.0369361072229371,847
7.17630552880508,0.0339332852631164,848
7.17630552880508,0.0294856478184118,849
7.17630552880508,0.0404828815713548,850
7.17630552880508,0.0462598308594657,851
7.17630552880508,0.0417227525171652,852
7.41726392895363,0.0313238643273621,853
7.41726392895363,0.0303867215103624,854
7.41726392895363,0.0444242928914342,855
7.41726392895363,0.0529749748769022,856
7.09111013003651,0.0591611480449545,857
7.09111013003651,0.0531893177682524,858
7.09111013003651,0.0572844457375892,859
7.09111013003651,0.0628492669704094,860
7.09111013003651,0.0715218670745067,861
7.09111013003651,0.0578004978676688,862
7.09111013003651,0.057019404260127,863
7.09111013003651,0.0410476765466175,864
7.09111013003651,0.0428897913989255,865
8.3528332042923,0.038327401186596,866
8.3528332042923,0.058537470127051,867
8.3528332042923,0.0765428452117062,868
8.3528332042923,0.0891642412543984,869
8.3528332042923,0.101205743217797,870
10.6794509683886,0.0959020419733341,871
10.1989907970285,0.0729973571495256,872
10.3203591828613,0.0543789432426128,873
10.0881110245412,0.0414402772987394,874
10.0881110245412,0.0348881897926904,875
10.3681886055211,0.029600014026934,876
10.9860306267732,0.0222160661136669,877
10.9860306267732,0.0239757075940457,878
10.9860306267732,0.031776791806619,879
10.9860306267732,0.023414324000056,880
10.9860306267732,0.0190352189469277,881
9.92782584442621,0.0143333689181301,882
9.92782584442621,0.014824721680942,883
9.92782584442621,0.016664485352603,884
11.2375201217532,0.0163782180726408,885
11.2375201217532,0.0166579943056893,886
11.4488446138786,0.0192886599391493,887
11.5655159934115,0.0167333946433643,888
12.0145598882221,0.0232463432188485,889
11.3654400883698,0.0202745846182435,890
11.3654400883698,0.0313055392783625,891
11.3654400883698,0.0445466706553097,892
11.3654400883698,0.0479588141820604,893
11.3654400883698,0.0542407755332729,894
10.4832799194053,0.0639850565889611,895
10.4832799194053,0.0737391551999786,896
8.85097189135074,0.0711558692141431,897
8.85097189135074,0.092106192099028,898
8.85097189135074,0.077115350111815,899
8.85097189135074,0.0862835370093098,900
8.92704393913396,0.082548164902718,901
8.94056907117853,0.0885770014357247,902
8.94056907117853,0.0868776529295001,903
8.94056907117853,0.0729333206686698,904
8.94056907117853,0.074732881873808,905
9.72347688779891,0.0510287281007087,906
9.72347688779891,0.0537263237856649,907
9.6914617374829,0.0491447419819982,908
9.6914617374829,0.0374889951441416,909
9.6914617374829,0.0336081884503567,910
9.6914617374829,0.0509937301091932,911
9.6914617374829,0.0376662789494461,912
9.6914617374829,0.0382635371694317,913
9.6914617374829,0.0346715797704567,914
9.6914617374829,0.0406248432291889,915
9.6914617374829,0.0374078758419101,916
9.6914617374829,0.0222384539503712,917
9.6914617374829,0.0309568755606852,918
9.6914617374829,0.0343270661823711,919
9.6914617374829,0.0559766647161598,920
9.6914617374829,0.0750020079242443,921
9.6914617374829,0.0840678622384831,922
9.6914617374829,0.0948355662735229,923
9.6914617374829,0.092346264100258,924
10.6282107041639,0.11427908764982,925
10.6282107041639,0.122266125841438,926
10.6282107041639,0.129085839515737,927
10.594581238208,0.126406621089578,928
10.594581238208,0.118058256791223,929
10.594581238208,0.12108560911519,930
11.9467857105839,0.118252367239856,931
11.9467857105839,0.113766896014541,932
11.9467857105839,0.113007630952728,933
10.6538898852703,0.10154437360894,934
10.6538898852703,0.118521820545276,935
10.6538898852703,0.0955462311048599,936
10.6538898852703,0.0948115022981564,937
11.3571286955403,0.0822922207395298,938
11.3571286955403,0.0885392188767378,939
11.3571286955403,0.0849797458779692,940
11.3571286955403,0.0829342712546989,941
11.3571286955403,0.0901416219908885,942
12.335793045318,0.0653180162475009,943
12.3769715685886,0.07262186455635,944
12.3769715685886,0.0677896624199682,945
12.3769715685886,0.0682286481747457,946
12.3769715685886,0.0581856262285202,947
12.3769715685886,0.0673901595349429,948
11.8421282912624,0.0696110023366073,949
11.8421282912624,0.0679194589651653,950
11.8991923416313,0.0866489889349183,951
11.8991923416313,0.0846732885657735,952
11.8991923416313,0.0668617251619906,953
12.2686929907502,0.0678212621791975,954
12.2686929907502,0.0606475161861269,955
12.2686929907502,0.0559005572435451,956
10.7907965082488,0.0496637253497823,957
10.7907965082488,0.061507143884918,958
10.7907965082488,0.05765724280397,959
10.7907965082488,0.053097393040503,960
10.7907965082488,0.0456659946049791,961
10.7907965082488,0.0512816691183829,962
10.7907965082488,0.0498761800470664,963
10.7907965082488,0.0626963965195843,964
10.7907965082488,0.0777911522714558,965
10.7907965082488,0.0627571030942461,966
10.3850077959763,0.0593156201546773,967
8.98998157054242,0.0637263955049129,968
8.87301930228837,0.060354808002146,969
8.87301930228837,0.0485857012023908,970
8.87301930228837,0.060879267988246,971
8.87301930228837,0.0625456147352428,972
8.87301930228837,0.0627366772444359,973
9.52373283775698,0.0615672939798557,974
9.52373283775698,0.0555733330450228,975
9.52373283775698,0.0494726043086317,976
9.52373283775698,0.0638192470110606,977
9.52373283775698,0.0600256553584301,978
9.36677086447727,0.0513404890392037,979
9.36677086447727,0.048225012980384,980
9.55433093034638,0.0526938633962153,981
9.55433093034638,0.0535078902528792,982
7.6797918952931,0.0525232941151117,983
7.6797918952931,0.0603803359159085,984
7.6797918952931,0.0453238482636447,985
7.6797918952931,0.0398520274359566,986
7.6457851612607,0.028412015554723,987
7.6457851612607,0.0299484647232506,988
7.6457851612607,0.018571283471906,989
7.54827957967018,0.0292203123588765,990
7.54827957967018,0.0302987510826064,991
7.54827957967018,0.0374080494348523,992
7.54827957967018,0.0613757274265057,993
7.54827957967018,0.0578443776950722,994
7.54827957967018,0.0573755083123468,995
7.86128536947706,0.044566703699427,996
7.31283813484983,0.0440441113272704,997
6.966082239737,0.0553568562409587,998
6.966082239737,0.0480338961824443,999
6.966082239737,0.042462374297399,1000
7.1796196045392,0.0386018598233249,1001
7.1796196045392,0.0398978457146958,1002
5.309920589045,0.0353138990174344,1003
5.309920589045,0.0399099798767207,1004
5.309920589045,0.0312451833601545,1005
5.309920589045,0.0497841148074287,1006
5.309920589045,0.0502751740010114,1007
5.309920589045,0.065465285866663,1008
5.309920589045,0.0617290973972165,1009
5.309920589045,0.0465867532180633,1010
5.309920589045,0.0431431177978478,1011
6.22511920390383,0.050335051309967,1012
6.22511920390383,0.0541890584724606,1013
6.22511920390383,0.0619861190180762,1014
6.22511920390383,0.059632239412688,1015
6.22511920390383,0.0561470448775639,1016
6.72179688948972,0.0467133551120098,1017
6.72179688948972,0.0473412410969544,1018
6.72179688948972,0.0383441561219182,1019
6.72179688948972,0.0368447925269072,1020
6.72179688948972,0.0385180740436653,1021
6.72179688948972,0.0511245556878139,1022
6.72179688948972,0.0665009699223669,1023
8.2957295791847,0.0489402925064154,1024
8.2957295791847,0.0454105451990953,1025
8.2957295791847,0.0403063241627172,1026
8.2957295791847,0.0437378935069117,1027
8.2957295791847,0.0412221894839356,1028
8.2957295791847,0.0347752723227133,1029
8.2957295791847,0.0330789629648992,1030
8.2957295791847,0.0193732186476422,1031
8.2957295791847,0.0357468060102222,1032
7.1641725845941,0.0313119862880535,1033
7.1641725845941,0.0191894547257463,1034
7.1641725845941,0.0234339544439166,1035
7.1641725845941,0.013494483641385,1036
7.1641725845941,0.0205749134923462,1037
7.1641725845941,0.0264762214880908,1038
7.35989529465797,0.0269147146975457,1039
7.35989529465797,0.0300357470899159,1040
7.35989529465797,0.0415249604455253,1041
7.35989529465797,0.0471295246207135,1042
7.30182352583669,0.0416426615917138,1043
7.30182352583669,0.0440324354631898,1044
7.30182352583669,0.0429435075355664,1045
8.40662043363774,0.0337339692438114,1046
9.16397269215206,0.0369282106141239,1047
9.16397269215206,0.0460854681676831,1048
9.16397269215206,0.0575050258365894,1049
9.11643336444588,0.0594113749180675,1050
8.5926947412123,0.0702924752682553,1051
8.5926947412123,0.0539869951076901,1052
8.5926947412123,0.0351670528903205,1053
9.10693485440565,0.0407189021023507,1054
9.10693485440565,0.0494655431459441,1055
9.10693485440565,0.0728305350032876,1056
9.10693485440565,0.0648852953400756,1057
9.10693485440565,0.0687574971342789,1058
9.10693485440565,0.0849872464425343,1059
9.2652565822894,0.101000228030384,1060
9.2652565822894,0.104337019832988,1061
9.2652565822894,0.0724948524412455,1062
9.2652565822894,0.0665098425573534,1063
9.2652565822894,0.0637243897594363,1064
9.2652565822894,0.0786877954671926,1065
9.2652565822894,0.0925024566973651,1066
9.2652565822894,0.0699590083066561,1067
9.2652565822894,0.0602626852166928,1068
9.2652565822894,0.059889758543395,1069
9.2652565822894,0.0747560343802353,1070
9.2652565822894,0.0969607955293174,1071
9.2652565822894,0.0781417960067449,1072
9.12331931687891,0.0629388646139509,1073
9.12331931687891,0.0558593223514155,1074
9.12331931687891,0.0367473603682401,1075
9.12331931687891,0.0473556987397205,1076
9.12331931687891,0.0521652414530236,1077
9.12331931687891,0.0727582691699159,1078
9.12331931687891,0.0821906207319841,1079
9.12331931687891,0.0513158050674048,1080
8.88216427603842,0.0392718150530297,1081
8.88216427603842,0.0434270363756953,1082
8.88216427603842,0.0453782968305304,1083
8.88216427603842,0.0378754541323928,1084
8.89605632185842,0.0361334782711676,1085
8.89605632185842,0.0436299729608883,1086
8.89605632185842,0.0474655800920985,1087
8.89605632185842,0.0493189142080361,1088
8.89605632185842,0.0434157513241334,1089
8.89605632185842,0.0465763712170323,1090
8.89605632185842,0.049701549243391,1091
8.89605632185842,0.0586336419641538,1092
9.45415534369644,0.0622404503294596,1093
11.9928336364008,0.0539133406045536,1094
12.0713317241753,0.0528904197597529,1095
12.0713317241753,0.0465825566303841,1096
11.7396558587734,0.0273742562739632,1097
11.7396558587734,0.0334604943533269,1098
10.5807299278058,0.0449458402488438,1099
10.5807299278058,0.0374626119983137,1100
10.5807299278058,0.036549845016881,1101
10.5807299278058,0.0349205441241797,1102
10.5807299278058,0.044202624690781,1103
10.842642339114,0.0473031921648057,1104
10.7643554118804,0.0422714073609266,1105
10.7643554118804,0.0489062339715603,1106
10.7643554118804,0.0630591481277839,1107
10.7643554118804,0.0701221881667963,1108
10.7643554118804,0.0685588128890091,1109
10.7643554118804,0.0586264354653802,1110
10.7643554118804,0.0631694132086151,1111
10.7643554118804,0.0909694276750169,1112
10.7643554118804,0.0909157393041245,1113
10.7643554118804,0.0927304590362739,1114
10.9100972294024,0.0858167223500208,1115
10.9100972294024,0.0863407853237305,1116
10.9100972294024,0.073339159613716,1117
11.5265724986448,0.0807750960899178,1118
11.0353738403222,0.0888890671101937,1119
11.2870661221422,0.0812003200792668,1120
11.2870661221422,0.0718438180518751,1121
11.2870661221422,0.0717537173439399,1122
11.2870661221422,0.0529426353805645,1123
11.2870661221422,0.0527522666003787,1124
11.0840314176881,0.0608025633782034,1125
11.0840314176881,0.0606272782661114,1126
10.3267211282941,0.0580858027074085,1127
10.4262498449228,0.0638296039031545,1128
10.1484251481516,0.0426458967072481,1129
10.1484251481516,0.0354761213842528,1130
10.1484251481516,0.0361140971971325,1131
10.1484251481516,0.0465160279138948,1132
9.95454160252116,0.0552657631734604,1133
11.285668570787,0.0613489765465806,1134
11.285668570787,0.0575620073159384,1135
11.285668570787,0.0582184799165745,1136
